# HyPhy output parser
# PYTHON VERSION: 3.10.6
# Script call:    /n/home07/gthomas/projects/hyphy-interface/hyphy_to_csv.py -i /n/holylfs05/LABS/informatics/Users/gthomas/fish/hyphy/absrel/ -m absrel -o absrel.csv
# Runtime:        10/04/2022 11:20:19
# ----------------
# IO OPTIONS
# Input directory:       /n/holylfs05/LABS/informatics/Users/gthomas/fish/hyphy/absrel/
# Hyphy model:           absrel
# Output file:           absrel.csv
# ----------------
# 10.04.2022 | 11:20:19 Begin parsing Hyphy output...
# Original alpha significance threshold	0.01
# Number of files (tests performed)	2718
# Bonferroni adjusted alpha significance level	3.679175864606328e-06
# ----------------
file,baseline mean omega,baseline median omega,num branches,num branches pval less than alpha,branches pval less than alpha,pvals less than alpha
OG0010920-cds.json,0.1960385128796254,0.1131918114416694,11,0,,
OG0012800-cds.json,909090909.3453044,0.1629382419885607,11,0,,
OG0012665-cds.json,0.2917872540417523,0.2147404962568459,11,0,,
OG0010306-cds.json,0.3393434850874618,0.2472085387467669,11,0,,
OG0011700-cds.json,0.08222991278900339,0.0813126712792546,11,0,,
OG0010467-cds.json,0.2871175559038543,0.2422787534118186,11,0,,
OG0013231-cds.json,909090909.3614051,0.1566142699272789,11,0,,
OG0010788-cds.json,1000000000.141262,0.142460907434413,11,0,,
OG0011322-cds.json,0.1334525208097843,0.1103793787993137,11,0,,
OG0013429-cds.json,0.2134863519342178,0.132606199341101,11,0,,
OG0012644-cds.json,909090909.2829651,0.1401567304065993,11,0,,
OG0013426-cds.json,909090909.220745,0.06532982205754698,11,0,,
OG0010241-cds.json,0.2180058751838298,0.06126990742282112,11,0,,
OG0013667-cds.json,0.09297956003781031,0.0848424686139405,11,0,,
OG0010717-cds.json,1111111111.223,0.07805830182884564,11,0,,
OG0011910-cds.json,909090909.1773136,0.08480843655279718,11,1,SPILC,4.747750703693043e-08
OG0013040-cds.json,0.1736482485244454,0.07158115744897546,11,0,,
OG0014280-cds.json,0.1555856683603837,0.05977102799992004,11,0,,
OG0012124-cds.json,909090909.3029591,0.262538317717307,11,0,,
OG0011881-cds.json,0.1885736538762904,0.1307097810202557,11,0,,
OG0013620-cds.json,1000000000.17727,0.1358375428573201,11,0,,
OG0014578-cds.json,0.1949777378462381,0.08862280651286071,11,0,,
OG0011557-cds.json,0.1869195246653823,0.1876226708043709,11,0,,
OG0012795-cds.json,909090909.2073166,0.1147928101379652,11,0,,
OG0012084-cds.json,0.06278141564543961,0.046400293228471,11,0,,
OG0010209-cds.json,0.17788168352814,0.1422678784043319,11,0,,
OG0011696-cds.json,0.1612097986556021,0.1233896739272066,11,0,,
OG0012359-cds.json,0.2892362730202407,0.2229201502438019,11,0,,
OG0011190-cds.json,0.06366197912983372,0.06409414507917979,11,0,,
OG0012763-cds.json,909090909.3878758,0.1983162803714423,11,0,,
OG0011460-cds.json,0.1800655184289611,0.1135034620809333,11,0,,
OG0014642-cds.json,0.2696047800084019,0.2463422777168775,11,0,,
OG0011281-cds.json,0.09734972136891805,0.07610627261618605,11,1,AALOS,7.327471962526033e-15
OG0011705-cds.json,0.08512937692605745,0.04710103813184977,11,0,,
OG0010568-cds.json,0.3346850369762339,0.1961783487555038,11,0,,
OG0011551-cds.json,0.1474947237509574,0.05822475412918211,11,0,,
OG0012142-cds.json,0.1808559837975118,0.08443595829638378,11,0,,
OG0010914-cds.json,1000000000.047697,0.02871766968020025,11,0,,
OG0013732-cds.json,0.1537673986595108,0.04044661777320581,11,0,,
OG0010784-cds.json,0.182473799134763,0.0715319949620248,11,0,,
OG0012751-cds.json,0.4000145731685235,0.1373230029486955,11,0,,
OG0011122-cds.json,1250000000.142385,0.01934831497543407,11,0,,
OG0011486-cds.json,1000000000.070783,0.08627882097812228,11,0,,
OG0010627-cds.json,1000000000.139778,0.1598182920472637,11,0,,
OG0011183-cds.json,909090909.2267085,0.1610673801714769,11,0,,
OG0014647-cds.json,0.1775858864620007,0.06463351562304917,11,0,,
OG0013909-cds.json,0.1867271568436891,0.08035310297996191,11,0,,
OG0010992-cds.json,1000000000.318087,0.2298832939381503,11,0,,
OG0011182-cds.json,0.1187413974924134,0.08911674551885837,11,0,,
OG0011475-cds.json,909090909.299048,0.06849812200639538,11,0,,
OG0012307-cds.json,909090909.2007606,0.04655584994283438,11,1,AALOS,0
OG0012346-cds.json,909090909.2711312,0.08600085350200487,11,0,,
OG0013582-cds.json,1000000000.232342,0.1648064306953321,11,0,,
OG0013235-cds.json,1000000000.183105,0.07166225226192553,11,0,,
OG0013228-cds.json,0.1149893530630138,0.02591779956856684,11,0,,
OG0013472-cds.json,0.1712181264611579,0.0750122103734208,11,0,,
OG0013660-cds.json,909090909.7101654,0.394254907796565,11,0,,
OG0011771-cds.json,1000000000.225735,0.1096808321778553,11,1,SPILC,1.703637231287303e-13
OG0012002-cds.json,1000000000.207744,0.1786492385325982,11,0,,
OG0013154-cds.json,909090909.3200307,0.1288920631012874,11,1,AALOS,5.543381995654073e-07
OG0013988-cds.json,1000000000.183254,0.2095979735197397,11,0,,
OG0012264-cds.json,0.2448532166438796,0.1055729947089512,11,0,,
OG0012398-cds.json,0.1617354731761974,0.02214539901046073,11,0,,
OG0013839-cds.json,1000000000.198091,0.1990418887290483,11,0,,
OG0014533-cds.json,0.05260454892183204,0.04677723063529638,11,0,,
OG0012945-cds.json,0.1285293137607589,0.02724087442296726,11,0,,
OG0013417-cds.json,1000000000.436698,0.0776087652576665,11,0,,
OG0010243-cds.json,0.1924867453809731,0.1100975326261469,11,0,,
OG0013826-cds.json,0.0887567225366101,0.08745707287790172,11,0,,
OG0013004-cds.json,0.1971438899415521,0.1039290186517511,11,0,,
OG0010560-cds.json,909090909.1502498,0.03285740639978291,11,0,,
OG0014286-cds.json,0.2657702774682937,0.2807484334332874,11,0,,
OG0013258-cds.json,0.2797717383389854,0.1884791628399867,11,0,,
OG0013021-cds.json,909090909.3379292,0.217441301981836,11,0,,
OG0012059-cds.json,909090909.4703735,0.3008631710828226,11,0,,
OG0011238-cds.json,0.1390378208363944,0.04034720921120491,11,0,,
OG0013669-cds.json,0.07636249542734515,0.07032719000579149,11,0,,
OG0010805-cds.json,0.2764951180229644,0.1817855036259241,11,0,,
OG0013805-cds.json,1000000000.083595,0.1066013039491449,11,0,,
OG0012220-cds.json,909090909.477852,0.1254701717313528,11,0,,
OG0010796-cds.json,1250000000.151113,0.08409599462326055,11,0,,
OG0011028-cds.json,0.3344948578163558,0.2154437409821661,11,0,,
OG0010519-cds.json,0.1584369652819117,0.03134895643074562,11,0,,
OG0013398-cds.json,0.1361286809601134,0.1447877551096638,11,1,SPILC,4.248468243872594e-11
OG0012396-cds.json,909090909.3116875,0.247525467023192,11,0,,
OG0012563-cds.json,0.2728695239950599,0.1396091033438008,11,0,,
OG0011315-cds.json,0.1676973529046087,0.08815714306022486,11,0,,
OG0013857-cds.json,1000000000.102025,0.08934036090102482,11,0,,
OG0014017-cds.json,0.1275365844703722,0.1137844865025421,11,0,,
OG0012679-cds.json,0.4451456251716466,0.4916397021365826,11,0,,
OG0012581-cds.json,0.0639816677466591,0.06297969245368058,11,0,,
OG0010252-cds.json,1000000000.173604,0.2244131202678201,11,0,,
OG0011624-cds.json,0.1547699862837111,0.1161875253392598,11,0,,
OG0012300-cds.json,1250000000.166647,0.07201043190261877,10,0,,
OG0010698-cds.json,0.08516167882091769,0.08876912064082111,11,0,,
OG0014115-cds.json,909090909.3351837,0.2208323459663419,11,0,,
OG0011421-cds.json,0.2029003491607606,0.07477486275547714,11,0,,
OG0011635-cds.json,0.2362445621602264,0.1452409606295396,11,0,,
OG0012655-cds.json,909090909.2691418,0.08898056883322031,11,0,,
OG0012610-cds.json,0.09320357172607305,0.07010301950224446,11,1,SPILC,0
OG0012864-cds.json,909090909.5060163,0.3184668941111331,11,0,,
OG0010514-cds.json,0.233412880928201,0.1572044503256998,11,0,,
OG0013372-cds.json,1000000000.049465,0.0629783702938729,11,0,,
OG0013217-cds.json,909090909.2361954,0.0865606379770529,11,0,,
OG0013345-cds.json,1000000000.162487,0.06493705455766786,11,0,,
OG0013054-cds.json,0.1756138199556927,0.08650828607420148,11,0,,
OG0012037-cds.json,909090909.3672501,0.1810604697901624,11,0,,
OG0014178-cds.json,0.2008258511813279,0.1258599321777539,11,0,,
OG0012287-cds.json,0.1223078552359132,0.1106137756354373,11,0,,
OG0012280-cds.json,0.09994799211181488,0.09078458478305426,11,0,,
OG0010315-cds.json,1111111111.273245,0.07059305937769901,11,0,,
OG0011628-cds.json,909090909.1929977,0.09607457765952529,11,0,,
OG0013293-cds.json,0.06552845037249139,0.05987054904371147,11,0,,
OG0012962-cds.json,0.1705148831544808,0.09453505186569088,11,0,,
OG0013205-cds.json,0.1392391043536295,0.13148398040864,11,0,,
OG0012897-cds.json,0.1033830702759435,0.0783674367074256,11,1,AALOS,0
OG0010291-cds.json,0.1994628717972401,0.1589435935386699,11,0,,
OG0013460-cds.json,0.1685197625534159,0.0826246474231442,11,0,,
OG0012041-cds.json,0.06789965686499491,0.05443098297215706,11,0,,
OG0013379-cds.json,0.01625953789719329,0.01278302927539805,11,0,,
OG0011600-cds.json,0.1426641500327047,0.05334648375958938,11,0,,
OG0013527-cds.json,0.1674765939904088,0.09420388104827788,11,0,,
OG0010761-cds.json,0.1545938888798344,0.13867485802543,11,0,,
OG0012969-cds.json,1000000000.289891,0.3703602327971644,11,0,,
OG0013343-cds.json,1000000000.151657,0.06179780832798342,11,0,,
OG0012186-cds.json,0.0992082054629818,0.0902799900732573,11,0,,
OG0014096-cds.json,0.1321655418710675,0.1287048747205384,11,0,,
OG0014033-cds.json,909090909.1808316,0.1044567145489361,11,0,,
OG0010282-cds.json,909090909.251051,0.08310249959176327,11,0,,
OG0010909-cds.json,0.153863053780408,0.1246254903871498,11,0,,
OG0012561-cds.json,0.1620227206905393,0.07025316281198239,11,0,,
OG0012008-cds.json,0.2208115212426461,0.2298847962019373,11,0,,
OG0012248-cds.json,909090909.2077101,0.1300120457799027,11,0,,
OG0013281-cds.json,0.3318032997815614,0.2203208760496851,11,0,,
OG0013045-cds.json,0.3694636422958881,0.2504355589072156,11,0,,
OG0011549-cds.json,1000000000.161231,0.08985312796072017,11,0,,
OG0012046-cds.json,0.2210783659489772,0.1645825311234242,11,0,,
OG0012691-cds.json,0.08194612090947623,0.08116538718537696,11,0,,
OG0011356-cds.json,0.01809072808444046,0.01510575182511915,11,0,,
OG0010346-cds.json,0.1404175516449109,0.1432951147535966,11,0,,
OG0013373-cds.json,0.09545303273287174,0.09698932856201853,11,0,,
OG0014480-cds.json,0.1920936048053998,0.124153750002991,11,0,,
OG0011659-cds.json,909090909.2345229,0.05860887930336478,11,0,,
OG0011899-cds.json,1000000000.236452,0.1100597426479304,11,0,,
OG0010279-cds.json,0.2972806057220374,0.1859791986640446,11,0,,
OG0011089-cds.json,1000000000.141388,0.04518290932863613,11,0,,
OG0010185-cds.json,0.1805861115177237,0.1397270497043681,11,0,,
OG0013413-cds.json,909090909.2704548,0.1018617994968192,11,0,,
OG0013615-cds.json,1250000000.168195,0.061553115318342,10,0,,
OG0012461-cds.json,1250000000.10797,0.05398686178075597,11,0,,
OG0013333-cds.json,909090909.3757179,0.2907911166813784,11,0,,
OG0012767-cds.json,0.05105437328383381,0.04674544538519404,11,0,,
OG0011286-cds.json,0.1204320245941894,0.1319461806405727,11,0,,
OG0011413-cds.json,1000000000.063361,0.05578217719263373,11,0,,
OG0011512-cds.json,909090909.229019,0.07437921952066304,11,0,,
OG0014032-cds.json,0.1034935564289599,0.08862112109802298,11,0,,
OG0010623-cds.json,1000000000.051497,0.06103742222165352,11,0,,
OG0013475-cds.json,0.3119602793621934,0.2591308649987966,11,0,,
OG0014614-cds.json,909090909.4688991,0.1993947277105418,11,0,,
OG0013778-cds.json,909090909.1926365,0.08651468710891437,11,0,,
OG0014090-cds.json,0.2085287247727065,0.1151144115169437,11,0,,
OG0011891-cds.json,0.2688375582430634,0.2015396743188382,11,0,,
OG0014443-cds.json,909090909.2559711,0.1148137583824727,11,0,,
OG0010878-cds.json,1250000000.095995,0.09812419673183825,11,0,,
OG0010335-cds.json,1000000000.051907,0.05693843862004348,11,0,,
OG0014385-cds.json,0.08139439552226749,0.0871648546444865,11,0,,
OG0011636-cds.json,0.2209088329458594,0.06246708722986428,11,0,,
OG0013997-cds.json,0.1394773048223447,0.04976852543516455,11,0,,
OG0013396-cds.json,0.119780524563805,0.1123212268390521,11,0,,
OG0013574-cds.json,0.1735154293185484,0.0743338353449233,11,0,,
OG0012138-cds.json,1000000000.225134,0.189133330995748,11,0,,
OG0013034-cds.json,0.1138191436897267,0.09684545333884362,11,0,,
OG0014597-cds.json,909090909.2006786,0.06958496632827282,11,0,,
OG0011216-cds.json,0.1882802676092064,0.1326584602413202,11,0,,
OG0012174-cds.json,0.1072188420140193,0.109021286726413,11,0,,
OG0014271-cds.json,0.1983547766155222,0.1575801973614254,11,1,AALOS,0
OG0011517-cds.json,0.2291610221497492,0.1649573972451502,11,0,,
OG0012326-cds.json,0.05581664837729653,0.04086995082749674,11,0,,
OG0012030-cds.json,0.07356542259875283,0.07046800884836348,11,0,,
OG0012527-cds.json,909090909.2049233,0.1136812922840043,11,0,,
OG0013606-cds.json,909090909.2083989,0.1510695254908563,11,0,,
OG0012701-cds.json,909090909.3419423,0.1372078532202997,11,0,,
OG0013039-cds.json,0.2491988469952384,0.0657522287778665,11,0,,
OG0013278-cds.json,0.1395234870779334,0.04088527615015308,11,0,,
OG0014509-cds.json,909090909.2979428,0.1807645298402832,11,0,,
OG0012488-cds.json,0.2531949974518735,0.2012953605365491,11,0,,
OG0010697-cds.json,0.1135831561754562,0.0830492699686838,11,0,,
OG0014081-cds.json,0.09909042308435621,0.09177653570754524,11,0,,
OG0011338-cds.json,0.03292845864727429,0.01838582731540843,11,0,,
OG0012115-cds.json,0.07343793034732574,0.06194671363797959,11,0,,
OG0011387-cds.json,0.1605424656869433,0.1428475839054972,11,0,,
OG0013842-cds.json,1000000000.134757,0.03576604370818311,11,0,,
OG0014598-cds.json,0.1138447688521614,0.08357490842216067,11,0,,
OG0014000-cds.json,0.131347298151143,0.09845348393847668,11,0,,
OG0011294-cds.json,909090909.3742558,0.2248353715559044,11,0,,
OG0010606-cds.json,1000000009.358348,0.1163754210336761,11,0,,
OG0011657-cds.json,909090909.1977756,0.07742564917457004,11,0,,
OG0012534-cds.json,0.2564176717031215,0.01283534340624301,11,0,,
OG0013672-cds.json,909090909.394548,0.282339311937164,11,0,,
OG0011665-cds.json,0.3229639731297391,0.2052351848084935,11,0,,
OG0011582-cds.json,0.1597522683172192,0.05301855309908631,11,0,,
OG0012954-cds.json,909090909.5326474,0.3385936500192527,11,0,,
OG0012338-cds.json,909090909.3023827,0.2211638123393605,11,1,AALOS,0
OG0013659-cds.json,1000000000.127591,0.1071561786551519,11,0,,
OG0012051-cds.json,909090909.19846,0.1015665675368841,11,0,,
OG0010441-cds.json,0.3353874933030603,0.1652065342256695,10,0,,
OG0011824-cds.json,0.1493152442770855,0.04954342669299197,11,1,SPILC,7.678364090102363e-07
OG0013139-cds.json,909090909.25088,0.09833192209903815,11,0,,
OG0013376-cds.json,1000000000.171312,0.08687530932213192,11,0,,
OG0013833-cds.json,0.1856739373736594,0.154412602086868,11,0,,
OG0011848-cds.json,0.1412397047694809,0.1270239018958485,11,1,SPILC,1.060413206355193e-06
OG0014184-cds.json,1000000000.05389,0.05493892346028258,11,0,,
OG0013366-cds.json,0.2252377690428742,0.08939209080095606,11,0,,
OG0013458-cds.json,0.04010154099572653,0.03771736994629424,11,0,,
OG0010955-cds.json,0.2764986990594557,0.1576818619383937,11,0,,
OG0014085-cds.json,0.05598861072066554,0.04786033392488216,11,0,,
OG0013393-cds.json,1111111111.314728,0.1691480994596052,11,0,,
OG0011985-cds.json,909090909.3311229,0.1766019375554819,11,0,,
OG0012454-cds.json,909090909.2972646,0.1978502062234055,11,0,,
OG0013017-cds.json,0.1725029291389154,0.05041335809911628,11,0,,
OG0010295-cds.json,0.3193649959709723,0.202500831787586,11,1,SPILC,1.688066353366935e-11
OG0011160-cds.json,0.1061577740349738,0.05366927868548509,11,0,,
OG0012544-cds.json,1000000000.145746,0.06147384530311549,11,0,,
OG0014452-cds.json,0.1628619712273975,0.171752587133725,11,0,,
OG0010753-cds.json,1.148012419589532,0.1495716029041108,11,0,,
OG0012596-cds.json,0.05894269015304048,0.040110401032844,11,1,AALOS,3.663735981263017e-15
OG0010356-cds.json,0.2065324501085478,0.1363640735735226,11,0,,
OG0012314-cds.json,0.1745945355863515,0.06014632506298401,11,0,,
OG0013195-cds.json,0.2115089529744226,0.1315688546280424,11,0,,
OG0010196-cds.json,0.1384642651056976,0.1518213599093891,11,0,,
OG0010681-cds.json,909090909.2410218,0.06992373635857603,11,0,,
OG0012433-cds.json,909090958.5304126,0.2321402146887704,11,0,,
OG0011920-cds.json,909090909.2372322,0.06730559836870077,11,0,,
OG0012676-cds.json,0.05433745591989617,0.04853913798629961,11,0,,
OG0013760-cds.json,0.1846366758569161,0.03806497165625677,11,0,,
OG0013194-cds.json,0.1366873442110969,0.1434811828177726,11,0,,
OG0013875-cds.json,0.3373663194662115,0.2003074034350545,11,0,,
OG0013321-cds.json,909090909.1937629,0.139393606296907,11,0,,
OG0014622-cds.json,1000000000.153064,0.07573444562357569,11,0,,
OG0011177-cds.json,0.1998763862273527,0.08999122609546989,11,0,,
OG0014227-cds.json,909090909.3566703,0.2060222237192596,11,0,,
OG0012963-cds.json,0.1499527714790411,0.06459703657127107,11,0,,
OG0013463-cds.json,0.1546718857716855,0.06239089901859615,11,0,,
OG0013428-cds.json,909090909.2984427,0.1495458013101762,11,0,,
OG0011789-cds.json,909090909.2155744,0.1268846707986942,11,0,,
OG0013929-cds.json,909090909.1706833,0.06556265151643419,11,0,,
OG0014322-cds.json,1428571428.59522,0.0289594878293003,11,0,,
OG0011639-cds.json,0.203451243884454,0.1170246541549973,11,0,,
OG0010543-cds.json,0.1302712754666225,0.1159279733947679,11,0,,
OG0012062-cds.json,909090909.634493,0.1068082206054605,11,0,,
OG0013381-cds.json,1111111111.323086,0.1564297258435667,11,0,,
OG0013886-cds.json,0.1288477384084384,0.1015749268558425,11,0,,
OG0010551-cds.json,0.1620652775595898,0.1381693601201763,11,0,,
OG0011239-cds.json,0.1574459767725486,0.09097675922520201,11,0,,
OG0013070-cds.json,0.114931699803758,0.07701301233459122,11,0,,
OG0010368-cds.json,909090909.2497627,0.1729251349486143,11,0,,
OG0011902-cds.json,0.1803504757105094,0.1311457176965419,11,0,,
OG0012874-cds.json,0.150377745916993,0.0151234135762597,11,0,,
OG0012254-cds.json,0.05920118078529216,0.03717964743723364,11,0,,
OG0012702-cds.json,1000000000.20476,0.1393952861187656,11,0,,
OG0011766-cds.json,0.08013919851498598,0.07341435551175612,11,0,,
OG0013262-cds.json,1000000000.151019,0.06247467288242321,11,0,,
OG0011897-cds.json,909090909.2772183,0.1187218621911059,11,0,,
OG0011479-cds.json,0.1668974208372605,0.08123723584555109,11,0,,
OG0010683-cds.json,1000000000.056404,0.03953539624470624,11,0,,
OG0011672-cds.json,1000000000.205751,0.1228807980619081,11,0,,
OG0013057-cds.json,0.187864584534219,0.1029804538241023,11,0,,
OG0010186-cds.json,0.09169779933722993,0.09210576195696207,11,0,,
OG0014161-cds.json,909090909.2599152,0.2324796316770324,11,0,,
OG0014391-cds.json,0.1586373760028379,0.1057457490496846,11,0,,
OG0011442-cds.json,909090909.3134899,0.1937532482363397,11,0,,
OG0013407-cds.json,909090909.2076987,0.0490466448029486,11,0,,
OG0014238-cds.json,1000000000.21698,0.1467345112820574,11,0,,
OG0013441-cds.json,0.1176551090569768,0.1076690433549324,11,0,,
OG0012399-cds.json,1111111111.172399,0.08580113326421936,11,0,,
OG0012519-cds.json,0.112272822031988,0.1109256988567108,11,0,,
OG0013894-cds.json,0.06381473705016917,0.0713514764780579,11,0,,
OG0010483-cds.json,0.07963479433573749,0.08150404832254221,11,0,,
OG0011734-cds.json,0.1666255024972794,0.1630942633376963,11,1,AALOS,1.668921784325761e-06
OG0014621-cds.json,1111111128.322604,0.1603543381722525,11,0,,
OG0010359-cds.json,0.1557730462443996,0.04053746060707704,11,0,,
OG0013256-cds.json,909090909.2725166,0.1419323748971951,11,1,SPILC,4.262146191535976e-13
OG0013679-cds.json,0.2213957154070653,0.1486176679755534,11,0,,
OG0014373-cds.json,0.06395645926415705,0.05876754518538689,11,0,,
OG0010437-cds.json,0.2773872666861165,0.182167193790353,11,0,,
OG0013529-cds.json,0.1130684260088606,0.09285323923692908,11,0,,
OG0011905-cds.json,0.3023101356090706,0.1883909687016878,11,0,,
OG0013128-cds.json,0.1320595067489709,0.0670485385485105,11,1,SPILC,0
OG0010987-cds.json,0.3359007003331692,0.2258632813719061,11,0,,
OG0012801-cds.json,1000000000.11027,0.07975604276489023,11,0,,
OG0011011-cds.json,0.1204220849290577,0.07758281392477963,11,0,,
OG0010675-cds.json,1000000000.17924,0.2343895509506266,11,0,,
OG0013284-cds.json,0.04684247777635862,0.03422664893329584,11,0,,
OG0011526-cds.json,0.1065730001757819,0.06772613895506294,11,0,,
OG0013037-cds.json,0.1029662724668931,0.07163297396668897,11,1,SPILC,4.274891901578926e-08
OG0010990-cds.json,0.1820864322571362,0.1752070711596859,11,1,Node4,1.964514162455799e-08
OG0014193-cds.json,909090909.4080377,0.07832147180699849,11,0,,
OG0010621-cds.json,0.1884406921404756,0.07188972678942224,10,0,,
OG0011756-cds.json,0.3080676259739388,0.12223041578141,11,0,,
OG0013607-cds.json,0.1582211708056948,0.1569049828048473,11,0,,
OG0012227-cds.json,909090909.2611585,0.2211317375674372,11,0,,
OG0014467-cds.json,0.2329026319213104,0.1447929261979308,11,0,,
OG0010813-cds.json,0.1059071400574138,0.06575492455670477,11,0,,
OG0011243-cds.json,0.1939583205892811,0.1041735837222788,11,0,,
OG0012893-cds.json,0.2374590928988554,0.1098659964133112,11,0,,
OG0011685-cds.json,909090909.3706616,0.0829383155385511,11,0,,
OG0010207-cds.json,0.1752198896997409,0.04512385531032579,11,0,,
OG0012880-cds.json,0.2111686278420515,0.07798514961284053,11,0,,
OG0012901-cds.json,0.2891188604494255,0.1354163670878276,11,0,,
OG0010708-cds.json,0.1133765707933748,0.1252211536775536,11,0,,
OG0010732-cds.json,0.3065805462965254,0.1979429156331594,11,0,,
OG0011842-cds.json,0.1615346567729678,0.05142243830398738,11,0,,
OG0013468-cds.json,1000000000.085884,0.1049932482374131,11,0,,
OG0012128-cds.json,1111111111.160425,0.0378437049815934,11,0,,
OG0010647-cds.json,0.1786546939704923,0.0897164390407446,11,0,,
OG0010351-cds.json,1000000000.112982,0.1598518212613015,11,0,,
OG0012612-cds.json,909090909.1780865,0.09238719752131698,11,0,,
OG0011496-cds.json,0.1022411022134139,0.1102821208099217,11,0,,
OG0012184-cds.json,0.09120303189112701,0.08770717152571948,11,0,,
OG0013399-cds.json,909090909.2539158,0.1435530129819707,11,0,,
OG0014241-cds.json,1000000000.235701,0.4730439178989396,11,0,,
OG0013129-cds.json,0.1668807599580122,0.06768657916760691,11,0,,
OG0013688-cds.json,1000000000.095799,0.1159596086546635,11,0,,
OG0013663-cds.json,0.1566214126206678,0.1292698713437133,11,0,,
OG0012301-cds.json,0.1274426548826708,0.02865493815838168,11,2,AALOS;ASAPD,0;0
OG0013192-cds.json,0.1752244195116666,0.09245792241467551,11,0,,
OG0013964-cds.json,0.1693291378219623,0.09043228866290003,11,0,,
OG0012104-cds.json,909090909.318784,0.2228889203029606,11,0,,
OG0011917-cds.json,0.2147450490490967,0.1427126392216101,11,0,,
OG0011606-cds.json,0.131668502072563,0.09710134690841712,11,0,,
OG0010192-cds.json,0.2476563280579701,0.168742894490239,11,0,,
OG0011132-cds.json,909090909.2293785,0.07778224398615385,11,0,,
OG0012925-cds.json,0.2737965729362434,0.1822359352147264,11,0,,
OG0012559-cds.json,0.110328304510217,0.1242096239096446,11,0,,
OG0014042-cds.json,1000000000.350501,0.3371713607731085,11,0,,
OG0012550-cds.json,0.222568505937721,0.1087994729334923,11,0,,
OG0011536-cds.json,0.6848189357535162,0.1153462133549445,11,0,,
OG0014048-cds.json,0.2323038952435748,0.160972759416121,11,0,,
OG0014117-cds.json,0.1966533228096752,0.1434900986682468,11,0,,
OG0011196-cds.json,0.1381490222154896,0.04991689914109157,11,0,,
OG0014464-cds.json,0.1727532261796781,0.09566327800268279,11,0,,
OG0012594-cds.json,0.15474545491444,0.0951956064449977,11,1,AALOS,3.02039517841024e-08
OG0014031-cds.json,0.1532033124829259,0.1328321448285199,11,0,,
OG0012990-cds.json,1000000000.159456,0.06127707697415831,11,0,,
OG0013155-cds.json,1111111111.358777,0.1959104659496506,11,1,SPILC,1.255427983792856e-09
OG0014076-cds.json,1000000000.128506,0.03916301072901774,11,0,,
OG0013893-cds.json,1000000000.129861,0.1312674701584389,11,0,,
OG0013854-cds.json,909090909.2446918,0.08505146694147736,11,0,,
OG0012955-cds.json,0.1870104720501663,0.1203338997196079,11,0,,
OG0010730-cds.json,1111111111.275793,0.0825342982642114,11,0,,
OG0010425-cds.json,0.1579999096304141,0.07667988024054387,11,0,,
OG0014119-cds.json,0.166348066343631,0.04764479499988627,11,0,,
OG0011646-cds.json,0.1923770845207886,0.1779531984491081,11,0,,
OG0011388-cds.json,0.2781827974099531,0.1777121072204729,11,0,,
OG0010414-cds.json,0.2803048274057904,0.2480523625733433,11,0,,
OG0013601-cds.json,1000000000.15692,0.06359471195213592,11,0,,
OG0011708-cds.json,0.2131615452675874,0.130585152005056,11,0,,
OG0012112-cds.json,0.1033527724407056,0.1020165808094767,11,0,,
OG0010972-cds.json,909090909.3278238,0.1937120156081593,11,0,,
OG0014244-cds.json,0.2035317437384808,0.09488351326246713,11,1,AALOS,1.141864380826974e-12
OG0014107-cds.json,0.1333121946257287,0.132738676151883,11,0,,
OG0014325-cds.json,0.3418983662246786,0.2342257081563698,11,0,,
OG0013071-cds.json,16.56736171955368,0.1398769425347608,11,0,,
OG0010328-cds.json,0.1718374168556442,0.1668418322458595,11,0,,
OG0010810-cds.json,0.101472615072775,0.07595451385459795,11,0,,
OG0013973-cds.json,1000000000.050869,0.0659397903723896,11,0,,
OG0010588-cds.json,909090909.2135497,0.1235409395100683,11,0,,
OG0013920-cds.json,909090909.2544436,0.1081076689461808,11,0,,
OG0012047-cds.json,909090909.309842,0.2062894796019889,11,0,,
OG0011441-cds.json,0.1991018158973504,0.07843123820156604,11,0,,
OG0012631-cds.json,0.236008630395574,0.1264116250101314,11,0,,
OG0010641-cds.json,909090909.1848807,0.1095121168422906,11,0,,
OG0014346-cds.json,0.06245131423808832,0.03898679331680151,11,0,,
OG0012658-cds.json,909090909.3465298,0.1513921620081537,11,1,SPILC,3.161820638641899e-07
OG0013273-cds.json,0.2529982982681042,0.1449670372919615,11,0,,
OG0011485-cds.json,1000000000.229983,0.1321704081656621,11,0,,
OG0014288-cds.json,0.1826161588153684,0.01729323307165409,11,0,,
OG0011457-cds.json,0.2241134975160571,0.08613789688030102,11,0,,
OG0012738-cds.json,1000000000.186152,0.1016487534865089,11,0,,
OG0010645-cds.json,1250000000.202752,0.1216114553102342,11,0,,
OG0014209-cds.json,909090909.2873665,0.05120826807088744,11,0,,
OG0012200-cds.json,909090909.2105546,0.09321514404284663,11,0,,
OG0014116-cds.json,909090909.2660534,0.1095639746062988,11,0,,
OG0010941-cds.json,0.02982678026809378,0.02614842567701289,11,0,,
OG0012810-cds.json,909090909.391037,0.1102251557872304,11,0,,
OG0010962-cds.json,0.3098901348933909,0.03247765130855332,11,0,,
OG0013484-cds.json,1000000000.118987,0.09427337286903162,11,0,,
